filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,label
n1-07-01-02-64.wav,0.2077416479587555,0.0120610212907195,611.1204538372103,757.2746749084087,1242.6314603365386,0.031133563701923,-573.7651977539062,81.01774597167969,10.182570457458496,13.54619026184082,1.6313523054122925,11.786511421203612,0.3894739747047424,-7.713835716247559,0.3822751641273498,-5.479066371917725,-4.586653709411621,-5.580984115600586,-2.579609632492065,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-07-01-02-64.wav
f2-01-02-02-32.wav,0.265361487865448,0.0359746292233467,1286.6799352211483,1262.4064903410583,2667.5537109375,0.0701991489955357,-417.9458312988281,81.82925415039062,-21.864761352539062,26.6844482421875,-1.6088297367095947,7.604734897613525,-4.882780075073242,-1.9445669651031492,-5.613645553588867,-5.765880584716797,-1.2046557664871216,-3.10571551322937,-3.2989509105682373,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/f2-01-02-02-32.wav
n1-07-01-01-27.wav,0.1757028400897979,0.0146880866959691,1135.2212555100002,913.1391757489364,2160.194373497596,0.0542818509615384,-540.2628173828125,49.85595703125,-23.22352409362793,43.63823318481445,-1.579566240310669,3.644514799118042,-11.265220642089844,-1.4327213764190674,-1.588872313499451,-4.959773540496826,-5.583372116088867,-6.987311840057373,-1.9481528997421265,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-07-01-01-27.wav
n1-07-01-02-54.wav,0.3432182967662811,0.0256856381893157,1188.8802283081206,1154.1542525088903,2402.442908653846,0.0614220252403846,-473.6820983886719,76.89622497558594,7.194574356079102,30.506059646606445,5.308787345886231,15.11518096923828,0.7916504144668579,-5.393916606903076,2.396122932434082,-6.564404487609863,-1.7699425220489502,-8.614761352539062,-3.784101247787476,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-07-01-02-54.wav
f2-01-01-02-12.wav,0.1709380447864532,0.0406699702143669,858.0127577457342,891.1142416005487,1739.703369140625,0.0418643043154761,-441.11431884765625,56.15244674682617,-10.01618480682373,18.822921752929688,-0.287900298833847,5.817030906677246,-5.0586652755737305,4.35814905166626,-3.7609245777130127,-1.971711277961731,-4.95306396484375,-8.648423194885254,3.19989275932312,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/f2-01-01-02-12.wav
n1-07-02-02-52.wav,0.1889556497335434,0.0240505319088697,762.9405207174576,765.3372955702628,1489.352276141827,0.0366811899038461,-495.8438720703125,69.51217651367188,-7.355146884918213,16.366865158081055,-5.492425918579102,8.157955169677734,-6.4339094161987305,-10.386282920837402,-3.5305495262146,-5.170225620269775,-0.3242603540420532,-10.10763454437256,-0.4317317306995392,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-07-02-02-52.wav
f2-01-02-01-03.wav,0.1959919035434723,0.0143166473135352,1292.522775024053,1235.5575528095594,2513.0904447115386,0.0678748497596153,-518.048583984375,70.60794830322266,-13.132145881652832,19.49257469177246,-14.372671127319336,-5.989211559295654,-24.433883666992188,-7.948031902313232,-4.835743427276611,-4.015448093414307,-11.37726593017578,-0.103762112557888,-6.381648063659668,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/f2-01-02-01-03.wav
n1-07-02-01-48.wav,0.1980422437191009,0.0103118559345602,508.6875316845646,642.8279505106784,1074.175555889423,0.0231069711538461,-579.8369750976562,88.54718017578125,-3.165074348449707,17.747760772705078,3.2908289432525635,9.983634948730469,1.7606860399246216,-4.249619483947754,0.8520820736885071,-3.305365562438965,-2.921722412109375,-2.5577454566955566,-0.2116202116012573,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-07-02-01-48.wav
f2-01-01-01-19.wav,0.2510878443717956,0.0110026318579912,2375.605510575492,2022.1226658997089,4612.246469350962,0.1362417367788461,-501.3267822265625,70.81786346435547,7.528263092041016,46.88613510131836,-25.169137954711918,19.06093406677246,-26.397003173828125,14.887999534606934,-22.70335578918457,-5.942241191864014,-5.716882228851318,-4.959990501403809,2.339634656906128,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/f2-01-01-01-19.wav
n1-07-01-02-50.wav,0.179145336151123,0.0149190779775381,698.9931740244737,665.5854623263386,1412.4953049879807,0.034130859375,-523.672119140625,44.13756561279297,-5.634727954864502,26.179059982299805,3.0568857192993164,1.9324854612350464,-8.753803253173828,-4.29490327835083,-1.628209948539734,-1.6142419576644895,-4.328353404998779,-3.613564968109131,0.4383343458175659,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-07-01-02-50.wav
f2-01-02-01-47.wav,0.2253296673297882,0.0475417636334896,1187.331038237673,1213.5002319019625,2175.6817157451924,0.0709435096153846,-411.7960205078125,94.02802276611328,6.342323780059815,23.310392379760746,-13.539786338806152,-0.2969867289066314,-7.728754997253418,-7.360036373138428,-1.2033745050430298,-5.524706840515137,3.4943976402282715,-1.3443505764007568,-4.694510459899902,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/f2-01-02-01-47.wav
n1-07-01-01-58.wav,0.2499647289514541,0.0104101309552788,879.1835288356824,1076.7927983848954,1947.67822265625,0.0379281850961538,-552.1009521484375,86.65674591064453,7.36067008972168,25.98647117614746,-4.464733123779297,16.871816635131836,-1.2468363046646118,-5.938516616821289,8.815143585205078,-4.306921482086182,2.341037511825561,-3.0615837574005127,-1.9610406160354612,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-07-01-01-58.wav
f2-01-02-02-14.wav,0.14096499979496,0.0368481986224651,597.0563774835265,647.2778130143199,1159.3963623046875,0.0275588262648809,-471.8179016113281,71.95179748535156,-9.192827224731444,15.94543743133545,-4.842289447784424,-2.375293016433716,-4.224931716918945,-10.73216152191162,-11.075797080993652,-9.3607759475708,-4.055669784545898,-5.093072414398193,-4.014739036560059,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/f2-01-02-02-14.wav
f2-01-02-01-29.wav,0.2078934162855148,0.0192654505372047,1317.1443487691197,985.21927126696,2312.003455528846,0.0846041165865384,-465.27386474609375,60.07836532592773,-42.668155670166016,28.615467071533203,2.6672229766845703,24.020658493041992,0.4697329103946686,3.287073850631714,1.0812656879425049,-3.508798360824585,3.6388676166534415,-4.691719055175781,3.695553779602051,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/f2-01-02-01-29.wav
n1-07-01-02-63.wav,0.2162546962499618,0.0127842407673597,700.7865417570297,763.8291615086524,1381.686260516827,0.033819110576923,-567.0936279296875,54.813777923583984,-2.0150251388549805,28.038427352905277,10.717972755432127,13.399325370788574,-14.969586372375488,4.891576290130615,-2.558502197265625,0.1278285682201385,-2.603135824203491,-5.9323410987854,-1.4086408615112305,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-07-01-02-63.wav
n1-07-01-02-10.wav,0.1519757360219955,0.0197692215442657,452.9689489736511,490.133958792449,806.5012770432693,0.0261568509615384,-538.0601806640625,74.85917663574219,8.941052436828613,1.840220093727112,5.176146507263184,9.397128105163574,-3.897459745407105,-6.49387788772583,0.2646332085132599,-6.747777938842773,-3.0921707153320312,-2.357727527618408,-5.000870227813721,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-07-01-02-10.wav
f2-01-02-01-37.wav,0.2333766818046569,0.0586940236389637,1231.7215069450788,1255.932839458392,2503.23486328125,0.0549203725961538,-384.374267578125,104.08364868164062,1.368061900138855,28.972396850585938,-12.286377906799316,5.7995686531066895,-6.674996376037598,-7.66166353225708,1.025951623916626,-16.45854949951172,-1.7494332790374756,-4.0783233642578125,-14.088085174560549,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/f2-01-02-01-37.wav
n1-06-02-02-56.wav,0.1987756043672561,0.0145852295681834,506.36599079545886,644.7656098050318,1053.2220928485576,0.0209885817307692,-574.8491821289062,95.25909423828124,-4.17872428894043,25.592836380004883,9.258280754089355,6.706839561462402,4.03571367263794,-2.770400285720825,-6.06290864944458,-2.34303617477417,-0.5467595458030701,-8.053987503051758,0.77838534116745,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-06-02-02-56.wav
n1-07-02-01-31.wav,0.2418600022792816,0.0242956839501857,1832.6183715267905,1685.3827097211458,3822.888934795673,0.0884352463942307,-447.5572814941406,60.90380859375,-4.023556709289551,38.249210357666016,3.7265408039093018,12.275959014892578,-23.04662704467773,4.749759674072266,-8.901019096374512,-11.248791694641112,-4.780776500701904,-13.144489288330078,-7.10991096496582,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-07-02-01-31.wav
f2-01-01-02-26.wav,0.2154214680194854,0.0365340560674667,789.6613671055866,822.5435746258233,1561.541748046875,0.0410010928199404,-425.3881530761719,58.08729934692383,-11.818997383117676,19.785335540771484,1.06109619140625,2.107795238494873,-8.378006935119629,5.319736480712891,-1.852632999420166,0.3181624710559845,-2.4670300483703613,-4.420356273651123,-1.0818989276885986,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/f2-01-01-02-26.wav
n1-07-01-02-56.wav,0.16469506919384,0.0186112895607948,468.2392525717205,522.2976486842095,813.2096980168269,0.0273700420673076,-533.984619140625,66.72732543945312,2.5549001693725586,21.572731018066406,5.854767322540283,5.523996353149414,1.9779108762741089,-0.8720144033432007,-2.7976996898651123,-3.3946964740753174,-0.1479061990976333,-5.541053295135498,-0.2600671350955963,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-07-01-02-56.wav
n1-06-02-02-63.wav,0.2206286340951919,0.0158106349408626,535.7571138881384,724.0541819102068,1024.649188701923,0.0178185096153846,-564.2403564453125,74.27017974853516,3.643383264541626,27.386253356933597,13.435462951660156,10.54393482208252,-14.277135848999023,3.088165044784546,2.534759998321533,-1.6285322904586792,-5.5571770668029785,-6.138694286346436,-0.9772073030471802,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-06-02-02-63.wav
f2-01-01-01-17.wav,0.3718729019165039,0.0514465048909187,1584.2249617642713,1741.5826471346566,3414.254995492789,0.0709209735576923,-373.9630126953125,85.0130615234375,15.853008270263672,34.969703674316406,3.3639960289001465,14.371393203735352,-6.960512161254883,-3.549980878829956,-0.7263250350952148,-8.354757308959961,-3.3979620933532715,-3.501802921295166,1.0234248638153076,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/f2-01-01-01-17.wav
n1-07-02-01-01.wav,0.1965721696615219,0.0024883456062525,1144.5543209701311,1072.1429123621035,2308.276554987981,0.0549767127403846,-691.100830078125,50.75426864624024,7.230634212493896,25.93516540527344,-17.509878158569336,7.241191387176514,-9.045098304748535,3.288870096206665,-8.134004592895508,-2.900357246398926,-2.616579294204712,-4.583401679992676,-2.2968859672546387,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-07-02-01-01.wav
n1-07-02-02-26.wav,0.184186577796936,0.0601499192416667,736.5923914006956,744.0337451729383,1450.5096905048076,0.042412860576923,-412.4475708007813,54.091102600097656,0.7710852026939392,9.890602111816406,-14.12656021118164,7.835971832275391,-6.421292781829834,-4.659126281738281,-11.746713638305664,-0.7411594986915588,-1.0087759494781494,-4.169896602630615,-4.921029090881348,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-07-02-02-26.wav
f2-01-01-02-04.wav,0.158140480518341,0.0063148685730993,953.0403751191304,1011.4039820989402,2052.3834228515625,0.0443609328497023,-618.3701782226562,54.1610221862793,-1.831094980239868,25.746471405029297,-8.150733947753906,15.202134132385254,-13.993422508239746,7.036221504211426,-5.735256195068359,-1.313209891319275,-7.009378433227539,-3.846957683563232,0.608535885810852,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/f2-01-01-02-04.wav
f2-01-02-02-26.wav,0.1494920998811721,0.0804693326354026,629.1303560256697,654.1593356479145,1177.0843505859375,0.0317004975818452,-396.54925537109375,57.646461486816406,-10.386752128601074,17.626602172851562,3.366074323654175,3.170201301574707,-8.862870216369629,0.9646319150924684,0.4188987612724304,-3.237167835235596,-5.082630157470703,-3.1497395038604736,-5.407914161682129,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/f2-01-02-02-26.wav
n1-07-01-01-62.wav,0.2114810496568679,0.0530155859887599,1402.3820992130325,1114.524603241378,2645.022723858173,0.0831092247596153,-386.3753051757813,43.97245407104492,-22.554643630981445,20.31548500061035,-3.708862066268921,7.628566265106201,-16.530485153198242,-6.464232921600342,-8.857707977294922,-1.6571013927459717,-7.81285285949707,-6.783530235290527,-0.828020453453064,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-07-01-01-62.wav
n1-07-01-02-28.wav,0.2283717840909958,0.0330668091773986,953.1365515305216,932.6500979343092,1816.656963641827,0.0483060396634615,-445.6209411621094,59.256866455078125,-16.362403869628906,21.9377384185791,13.516490936279297,10.848669052124023,-9.382189750671388,5.617984771728516,-14.614731788635254,0.2281064093112945,-0.5258601903915405,-8.88583755493164,1.9058130979537964,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-07-01-02-28.wav
f2-01-02-02-36.wav,0.3103595674037933,0.0113840913400053,985.9212413686424,1014.4839215957628,1879.0924072265625,0.0614391508556547,-542.4131469726562,72.07677459716797,9.45457935333252,31.631336212158203,-3.0611705780029297,11.101465225219728,-1.895676612854004,-6.950186729431152,1.415249586105347,4.913843631744385,-8.730179786682129,-3.8649144172668457,-1.7260115146636963,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/f2-01-02-02-36.wav
f2-01-01-02-44.wav,0.1764212250709533,0.0186903979629278,594.4182582793354,731.718794159881,1187.40234375,0.0298025948660714,-521.7001342773438,74.11861419677734,11.860479354858398,10.034696578979492,-2.691563844680786,4.777448177337647,-0.8194028735160828,-2.537872791290283,-1.2566635608673096,1.804133415222168,-7.328667163848877,-10.933698654174805,-2.3712775707244877,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/f2-01-01-02-44.wav
n1-07-02-02-20.wav,0.1617750823497772,0.0378688387572765,454.2588261118635,520.4158105921059,875.8216271033654,0.0263784555288461,-464.300048828125,57.2901725769043,2.4426724910736084,19.477998733520508,5.366746425628662,-5.007084846496582,-9.341190338134766,-6.235488414764404,-6.701723098754883,-0.8840233087539673,-5.051517486572266,-4.172750949859619,-0.1503347605466842,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-07-02-02-20.wav
n1-07-01-02-65.wav,0.2776550948619842,0.0197415743023157,856.9787136670014,923.925259211376,1746.1771334134614,0.0466496394230769,-499.8482666015625,81.02708435058594,8.294986724853516,5.097356796264648,3.358222246170044,16.183612823486328,-0.9693636298179626,-1.5629916191101074,2.628969192504883,-7.486396312713623,-5.416965961456299,-6.977950572967529,-2.57940936088562,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-07-01-02-65.wav
n1-07-01-02-20.wav,0.1689468771219253,0.038915179669857,592.5181823318121,623.2600237315995,1132.7293043870193,0.02880859375,-456.0558166503906,54.95198822021485,2.470630407333374,19.921131134033203,4.284216403961182,-4.269693851470947,-9.102181434631348,-4.248109340667725,-8.396234512329102,-1.2855135202407837,-3.830167055130005,-3.8770484924316406,-2.971426248550415,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-07-01-02-20.wav
f2-01-02-02-30.wav,0.273812860250473,0.014636387117207,2291.9958223756817,1384.9189736950336,3902.444458007813,0.185026622953869,-480.668212890625,47.35139083862305,-44.16326141357422,63.4839973449707,-12.4818115234375,34.22074508666992,-4.147660255432129,22.209943771362305,1.6337194442749023,-12.7326021194458,10.33131504058838,-20.567516326904297,1.6867117881774902,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/f2-01-02-02-30.wav
n1-07-01-01-11.wav,0.1702638268470764,0.0167016685009002,886.602273348966,837.5058553051914,1665.59326171875,0.0436485877403846,-514.6965942382812,65.59066009521484,5.195949077606201,13.316892623901367,-23.621301651000977,0.1865892857313156,-7.973001003265381,-7.205946445465088,-2.145671367645264,-1.476977825164795,-3.5018885135650635,-9.511887550354004,-1.655221462249756,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-07-01-01-11.wav
n1-07-02-01-58.wav,0.2108165323734283,0.0090571111068129,816.547574697783,1014.0449461597156,1851.85546875,0.031396484375,-572.2819213867188,79.63716125488281,6.851638317108154,26.79538917541504,-6.275139808654785,15.581527709960938,-2.138647079467773,-4.773392677307129,8.371697425842285,-4.399715423583984,2.1963706016540527,-2.573988199234009,1.125333547592163,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-07-02-01-58.wav
n1-07-01-02-52.wav,0.1981326937675476,0.0261326413601636,827.3119766196534,782.6114138369795,1577.8040489783657,0.0454139122596153,-481.2762145996094,69.21952056884766,-7.77595043182373,17.601909637451172,-5.8485517501831055,7.60297966003418,-5.695888042449951,-9.623536109924316,-4.260308742523193,-4.777207851409912,1.3058143854141235,-10.86410140991211,-1.6609374284744265,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-07-01-02-52.wav
n1-07-01-02-45.wav,0.2634680271148681,0.0304178968071937,1318.63751031146,1308.450732263521,2889.176119290865,0.0630521334134615,-462.5163879394531,78.28197479248047,-7.774337768554687,28.244888305664062,7.154737949371338,3.4796462059021,-3.164199113845825,-4.309082984924316,-6.446045398712158,-5.4596052169799805,-4.58975887298584,-11.650035858154297,-3.8280651569366455,/content/drive/MyDrive/VoiceShieldDataset/AsedDataset/ASED_V1/Nonthreat/n1-07-01-02-45.wav
